"Screen name","Full name",Location,Followers,Friends,Created,Tweets,"Last tweet",Bio,URL,"% tweets w/ URLs","% retweets in timeline","% tweets w @contacts","Social Authority","Follows @FIRDANIZA2","@FIRDANIZA2 follows"
wilsonsitorus,"Tuan Wahai","ÜT: -6.241399,106.908897","23,125",351,"21 Dec 2009 05:16:31","164,779","02 Jul 2021 09:42:05","Fabiayyi aala'i rabbikuma tukazziban 26042023",,25.1,15.1,19.1,62.5,,
DjenRizal,DRT,"Jakarta - Indonesia","2,118",875,"11 Apr 2010 06:37:58","6,981","15 Nov 2019 02:06:00","| Alumni Universitas Indonesia | M87 FTUI runner | a father of my#autism son | coffee lovers | cats lovers |",,38.5,28.5,13,15.6,,
Dandhy_Laksono,"Dandhy Laksono",,"208,258","1,991","26 Jun 2010 17:35:47","84,913","05 Jul 2021 01:44:57",,,22,54,26,89.7,,
vvalatas,"vivi alatas",,"8,074","1,009","28 Sep 2010 13:13:48","1,932","02 Jul 2021 09:12:31","a makhluk, a mother, an economist, a reseacher, a human being. Author of Izinkan Aku Berbagi Harapan, Indonesia Jobs Report, dll",,29.1,46.2,28.6,49.4,,
AdyRoses_77,ACHILLES,Indonesia,132,195,"20 Jan 2011 17:37:12",828,"27 May 2021 20:32:54","Tanda kecerdasan sejati bukanlah pengetahuan, tapi imajinasi... | the Blues CHELSEA",,0,0,0,25.9,,
ReedBrody,"Reed Brody 🧣⚖️","Another world is possible","10,647","1,421","14 Jun 2011 04:01:40","4,533","30 Jun 2021 20:20:37","Fighting for justice alongside atrocity victims w @ICJ_org; @ECCHRBerlin #HissèneHabré #Jammeh2Justice; Refugee’s son. Aspiring feminist. #BlackLivesMatter",https://www.hrw.org/about/people/reed-brody,65,33.5,3.5,60.8,,
RamliRizal,"Dr. Rizal Ramli",,"796,257",66,"02 Jan 2012 13:22:40","35,803","04 Jul 2021 13:36:10","Yatim Piatu sejak 6 tahun. Sejak muda, berjuang utk keadilan & kemakmuran rakyat, didalam maupun luar sistim. Pro-Growth, Pro-Job & Pro-Poor.",http://rizalramli.com,18.5,81.5,0,89.5,,
SGPPIndonesia,SGPP-Indonesia,"Jakarta, Indonesia","2,872",131,"11 Oct 2012 07:08:29",828,"01 Jul 2021 00:30:00","The first Indonesian policy school to offer full-time master's programs in English attuned to the practices and standards of international policy education.",http://www.sgpp.ac.id,91,8,3,36.8,,
sidneyIPAC,"sidney jones",,"12,435",308,"22 Aug 2013 09:01:27",757,"02 Jun 2021 11:18:23","director Institute for Policy Analysis of Conflict, Jakarta",,53.5,24.5,15,50.3,,
chandra_hamzah,"Chandra M Hamzah","Jakarta, Indonesia",662,"1,672","28 Nov 2014 10:56:19",101,"01 Jan 1970 00:00:00",,http://facebook.com/chandrauntukiluni,0,0,0,16.2,,
AlkautsarIZ,Alkautsar,"Jakarta Pusat, DKI Jakarta","1,834",441,"21 Feb 2016 18:35:58","4,744","03 Jul 2021 01:37:58","Warga Negara Indonesia • Manusia Biasa • Pecinta Kopi • Suka Jalan-Jalan... ( IG : Allkautsar )",,0,0,0,51.6,,
MM_Memudar,"Merah Muda Memudar",,353,24,"13 Apr 2017 10:41:44",241,"02 Mar 2020 11:28:43","Sebuah komunitas dan publikasi online yang memfokuskan diri pada permasalahan perempuan dan kalangan minoritas lainnya.",https://medium.com/merah-muda-memudar,0,0,0,1,,
netrayID,Netray,"Yogyakarta, Indonesia",596,120,"22 May 2019 02:37:40","1,763","02 Jul 2021 09:00:56","media analisis; brand dan isu-isu terkini dapat dipantau melalui https://t.co/cjNoOPS7aS",https://netray.id/,0,0,0,22.2,,
gembongITB,"Gembong Primadjaja","Bandung, Indonesia","3,843",215,"13 Jan 2021 04:46:36",650,"03 Jul 2021 12:55:41","Ketua Umum Ikatan Alumni ITB | IG: gembong.itb",https://gembongprimadjaya.com/,63,28,4.5,41.5,,
BritishCouncil,"British Council",UK,"290,081",270,"11 May 2008 11:12:21","19,728","02 Jul 2021 09:11:03","We build connections, understanding and trust between people in the UK and other countries through arts and culture, education and the English language.",http://www.britishcouncil.org,82.5,5,56.5,70,,
ForeignAffairs,"Foreign Affairs","New York, NY","805,673","2,006","17 Feb 2009 18:31:24","79,242","03 Jul 2021 21:17:31","A magazine of U.S. foreign policy and international affairs since 1922. Sign up for our newsletters: http://foreignaffairs.com/newsletter",http://www.foreignaffairs.com,95.5,4.5,0,81.3,,
FrankBruni,"Frank Bruni","Chapel Hill, NC","359,638",557,"02 May 2009 21:53:33","8,101","01 Jul 2021 22:39:58","New York Times contributor w/ weekly newsletter (https://t.co/HExSUfdBQP), Duke professor, book author, speaker (https://t.co/8sUnVabXPK).",http://tinyurl.com/3ev8hpn,78.5,21,0,68.1,,
jacksonkumaat,"Jackson Kumaat",Indonesia,"5,724","1,560","15 Jul 2009 03:12:25","13,467","02 Jul 2021 07:29:39","Indonesian, Live life to the fullness, Very Big dreamer.",http://jacksonkumaat.com,9,91,1,42.2,,
AnnisaPohan,"Annisa Pohan","Jakarta, Indonesia","489,748",207,"02 Oct 2009 22:16:46","7,135","03 Jul 2021 16:25:34","Co-Founder of @_Tunggadewi_ Foundation , UNPAD Alumna, MM-University of Indonesia Alumna & I'm YOUR friend! (Instagram @annisayudhoyono)",http://www.tunggadewifoundation.org,12.1,85.9,2.5,71.4,,
aniesbaswedan,"Anies Baswedan | Sudah #VaksinDulu",Indonesia,"4,236,791",385,"01 Feb 2010 03:23:45","13,475","04 Jul 2021 13:16:29","Akun resmi Anies Baswedan, dikelola oleh tim, kicauan pribadi ditandai - ABW. . Governor of @DKIJakarta.",https://corona.jakarta.go.id/vaksinasi,49,51,0,86.7,,"01 Jul 2021"
saidaqil,"Said Aqil Siroj",Jakarta,"410,483",62,"27 Apr 2010 13:20:29","1,509","09 Oct 2020 20:19:07","Ketua Umum Pengurus Besar Nahdlatul Ulama (PBNU) | saidaqil@nu.or.id",http://nu.or.id,4.5,93.9,1,59,,
JJRizal,"JJ Rizal","Depok, Indonesia","122,443","1,014","09 Aug 2010 07:48:17","75,727","04 Jul 2021 12:14:12","peminat sejarah, pekerja buku di @KomunitasBambu tukang kluyuran di IG @jalanjalanrizal",http://www.komunitasbambu.id,40.5,57,2.5,76.1,,
nasution_lokot,"M.Lokot Nasution",,"2,281","1,116","03 Nov 2010 00:31:52","5,119","03 Jul 2021 13:57:49",,,4,74.4,23.6,52.1,,
amir_alrahab,"Ayo Kang Brewok",,"4,444",416,"19 Feb 2011 12:44:41","20,403","26 Jul 2019 16:01:34","Kritikan dari Papua, meski pun pedas, tp menyehatkan. Jika anda ingin dpt info2 yg oke tntng Papua, follow saya.",,36,5,16.5,22.3,,
CoachJustinL,"Justinus Lhaksana","Jakarta Capital Region","94,558","1,368","16 Aug 2011 08:11:31","192,819","03 Jul 2021 17:24:45","Brand Ambassador of Millssportsid di IG. ""KARMA IS WATCHING U""",,37,53,0.5,78.3,,
saifulmujani,SMRC,"Región de Yakarta, Indonesia","26,157",122,"31 Mar 2012 14:01:37","2,371","20 Jun 2021 20:39:04","Official Account of Saiful Mujani Research and Consulting (SMRC) | email: kontak@saifulmujani.com",http://www.saifulmujani.com,81.5,18.5,1.5,45.3,,
DonAdam68,"Don Adam","Seattle, WA","144,010","3,489","29 Mar 2013 03:55:34","230,026","04 Jul 2021 15:03:48","Penggagas Don Adam Channel https://www.youtube.com/channel/UCS-jdFSM-jGPZrw6etjZUDQ Jubir Virus Keadilan Wabah Kebenaran http://fnn.co.id",https://youtu.be/IoaX5xvskdo,14,73,13,87.7,,
twitpos,"twitpos™","🌐🌐🌐","21,937","5,941","03 Feb 2014 17:32:29","27,233","01 Jul 2021 00:59:58","🛡️Si Vis Pacem Para Bellum🛡️ Telegram ~ @twitpos",https://twitter.com,68,15,11.5,66.2,,
eddy_soeparno,"M Eddy Soeparno",Indonesia,"11,935",167,"15 Mar 2015 05:06:06","5,752","03 Jul 2021 06:00:50","Sekretaris Jenderal (Sekjen) PAN | Wakil Ketua Komisi VII DPR RI | Berpolitik Secara Santun | ❤️ a good cup of coffee",http://eddysoeparno.com,70.9,29.1,0,56.7,,
r_rustombi,"Rico Rustombi","Jakarta Capital Region, Indonesia","1,607",320,"28 Jun 2016 14:37:10","1,080","10 Jun 2021 17:28:45","""KEEP BUYING""",,0,0,0,35,,
inaleaks,IndonesiaLeaks,Indonesia,"73,543",18,"24 Nov 2017 08:53:26",702,"20 Jun 2021 10:40:44","Platform mandiri bagi informan publik untuk menghadirkan pemberitaan yang berkualitas dan menyuarakan kepentingan publik",http://www.indonesialeaks.id,76.5,13,0,57.9,,
donnyardyanto,"Donny Ardyanto","ÜT: -6.284802,106.804799","1,568",538,"17 Oct 2008 11:36:04","2,321","26 Jun 2021 17:38:01","Bapak 3 anak. Politisi marjinal. Who's policing the police??",,0,0,0,47.4,,
ferrymbaldan,ferrymbaldan,INDONESIA,"77,102",0,"21 Mar 2009 07:56:52","23,932","19 Aug 2015 01:15:08","Politisi~Alumni: SD SLIPI 2 PG/SMP Al Azhar/SMA XI Bulungan/FISIP-UNPAD~Alumni HMI~MULovers. Bantu Presiden Jokowi di Bid Agraria dan Tata Ruang/BPN",,23.5,55.6,18.2,41.2,,
boediono,boediono,"Jakarta, Indonesia","753,740",874,"01 Jun 2009 05:23:02",693,"24 May 2021 03:15:15","Wakil Presiden RI ke-11",,32.5,1.5,16,55,,
Pasal33,DLumenta,anywhere,"1,141",389,"12 Aug 2009 03:26:07","3,251","01 Jul 2021 08:07:15","mediocre anthropologist who likes historical archives more than kinship charts.",,0,0,0,52.8,,
zainulmajdi,"zainul majdi",,"8,351",34,"31 Oct 2009 17:03:19","2,062","20 Oct 2018 00:19:48","Pray for Gaza",,40.9,4,5.6,26.5,,
Fahrihamzah,#FahriHamzah2021,Jakarta,"1,446,724","2,079","08 Mar 2010 04:11:22","73,845","05 Jul 2021 22:24:35","Indonesian Politician, 1998 Member of The Assembly (MPR), 2004-2014 The House (DPR), 2014-2019 Speaker of The House💡akun dipegang sendiri untuk silaturahim💡.",http://fahrihamzah.com,73.5,0,0,79.1,,
Thamren,"Thamren Ananda","Pidie Jaya, Pidie-Banda Aceh","3,366",535,"28 May 2010 05:26:26","15,542","02 Jul 2021 09:48:14",Politisi,https://id.m.wikipedia.org/wiki/Thamren_Ananda,68.5,20.5,9.5,47.1,,
haris_azhar,"Jogging bukan joget",Jakarta,"251,400","2,150","31 Aug 2010 04:11:25","8,166","23 Apr 2021 06:19:21","Founder of Lokataru Indonesia, CEO- https://t.co/q4w32mLyhc, passionate to Law & Human Rights, Teaching in Trisakti University & Jentera Law School; advisor to ",http://www.lokataru.id,24.5,66,1,73.8,,
dialogue_arts,DIA.LO.GUE.,"Jl. Kemang Selatan 99a Jakarta","8,981",198,"04 Dec 2010 00:05:51","7,635","15 Jun 2021 00:10:20","design, arts & culture telp (021)719- 9671 Mon-Thurs 9:30 am-6pm Fri 9:30 am-9pm Sat-Sun: 9 am-9pm",,71.4,22.1,8.5,35.7,,
mohmahfudmd,"Mahfud MD",Jakarta,"3,728,140",636,"14 Apr 2011 11:37:48","25,429","03 Jul 2021 11:39:57","Menteri Koordinator Bidang Politik, Hukum, dan Keamanan RI Kabinet Indonesia Maju 2019-2024",,98,1,1.5,80,,"01 Jul 2021"
febrofirdaus,"Febriana Firdaus",Indonesia,"38,379","1,492","03 Nov 2011 09:41:57","67,125","05 Jul 2021 07:14:36","Independent investigative journalist.",https://www.febrianafirdaus.com,46.5,34.5,16,70.6,,
DubesAustralia,"Australian Embassy, Indonesia","Jakarta, Indonesia","24,610",255,"20 Jul 2012 07:35:55","18,942","01 Jul 2021 15:04:10","Please visit the Smartraveller website for travel advice: https://t.co/RC3iRTJEdo…",http://www.indonesia.embassy.gov.au,82.5,16,0,59.4,,
DemokratSiap,"Demokrat Siap",Indonesia,"4,637",264,"11 Jun 2013 02:49:01","5,194","24 Jun 2021 10:06:01","Bersama kita kuat, bersatu kita bangkit. harapan rakyat, perjuangan Demokrat.",http://demokratsiap.org,54.8,37.2,12.6,46.3,,
dadangrhs,"dadang rhs",Indonesia,"17,078",376,"03 Jun 2014 01:05:30","22,759","03 Jul 2021 11:12:52","Jurnalisme dimulai dengan pertanyaan, bukan oleh prasangka | Mereka yang mencintai kemerdekaan akan menolak pemujaan || #MerawatIngat",http://m.rilis.id/kategori/Merdeka,45,2.5,42.5,69.4,,
baceprotvoices,"Voice Of Baceprot (VoB)","Garut, Indonesia","13,301",268,"31 Oct 2015 02:53:58","1,214","02 Jul 2021 08:10:44","*The other side of metalism* ☎+628118490904 📩 info@voiceofbaceprot.com",http://www.voiceofbaceprot.com,39,1,57.5,62.1,,
tukangpulas,"IG tukangpulas_asli",,"60,817",226,"29 Nov 2016 08:33:23","10,143","05 Jul 2021 03:47:20","BUKAN AHLI SEJARAH | Music, history and passion I mengenang masa lalu dalam kemasan baru || ☎ WA 081318412633 ||",,19.5,9.5,63.5,64.8,,
Bebque__,"Melati ツ","The point of no return","1,199",226,"16 Sep 2018 10:15:35","34,269","05 Jul 2021 05:47:08","I am layered in thorns with soft petals hidden underneath, the thorns protect my shell and my petals remind me to keep loving the way I do.",,0,0,0,31.4,,
GerdiWk,"Gerdi WK",,"3,335",86,"05 May 2020 09:23:44",309,"30 Jun 2021 10:58:42","komikus - ilustrator 🇮🇩",,61.5,0,37.5,49,,
TheEconomist,"The Economist",London,"25,644,404",134,"12 May 2007 13:04:50","266,446","05 Jul 2021 03:36:00","News and analysis with a global perspective. Subscribe here: https://econ.st/3vSJ29M",http://www.economist.com,98.5,1,0,88.9,,
ulil,"Ulil Abshar-Abdalla",Jakarta,"788,405","7,471","24 Dec 2008 16:04:51","143,056","03 Jul 2021 09:32:07","Muslim scholar. I grew up in Ash'ari, Shafi'i, sufi, and traditional Islamic milieu. Now, I move beyond madzhabic boundaries. Boston University alumni.",http://islamlib.com,37,8.5,57.5,80.1,,
benjaminbland,"Ben Bland","Sydney, New South Wales","23,906","2,751","21 Apr 2009 19:09:37","21,126","02 Jul 2021 23:11:35","Director, SE Asia Program @LowyInstitute. Ex @FT in China, Indonesia & Vietnam. Author of Man of Contradictions: Joko Widodo & the Struggle to Remake Indonesia",https://www.bookdepository.com/Man-of-Contradictions-Ben-Bland/9781760897246,51.5,30.5,22,62.1,,
wargahumanis,"Humanisme Universal","Jakarta Capital Region","1,364",783,"23 Jun 2009 05:48:56","37,216","02 Jul 2021 03:10:18",,,0,0,0,53,,
anggasasongko,VCAMPUS.ID,"Jakarta Capital Region","69,203","1,356","14 Sep 2009 18:42:06","69,868","03 Jul 2021 14:09:10","Filmmaker. Father. Citizen.",http://www.bioskoponline.com,18.2,68.7,13.6,81.1,,
arifz_tempo,"arif zulkifli",,"106,014",599,"24 Dec 2009 14:02:51","24,619","20 Jun 2021 15:03:06","Kepala Pemberitaan Korporat Tempo Media. Anggota Dewan Pers. Tweet bersifat pribadi",,29.5,26,47,65.1,,
historia_id,Historia.id,"Jakarta Pusat Indonesia","292,176",726,"11 Apr 2010 18:03:44","88,242","05 Jul 2021 14:00:30","Masa lampau selalu aktual. Media sejarah populer pertama di Indonesia. Member of GVM Networks. Kontak: layanan@historia.id.",http://www.historia.id,51.5,48.5,0,79.6,,
Kemlu_RI,"MoFA Indonesia",Jakarta,"203,415",288,"29 Jun 2010 09:04:08","31,681","04 Jul 2021 02:09:00","Akun twitter resmi Kementerian Luar Negeri Republik Indonesia. The Official Twitter Account of the Ministry of Foreign Affairs of the Republic of Indonesia 🇮🇩",http://www.kemlu.go.id,93,1.5,0.5,69.5,,
berita_rmol,"Rakyat Merdeka","Jakarta, Indonesia","23,426",22,"28 Sep 2010 16:35:48","136,616","20 Oct 2016 23:13:29","Indonesia's the most influential news website",http://www.rakyatmerdeka.co.id,100,0,0,20.3,,
saididu,"Muhammad Said Didu","Tangerang - Jakarta","199,022",0,"30 Jan 2011 06:02:56","185,835","13 Apr 2019 11:43:31","Stafsus MenESDM 2014-2016, Perekayasa di BPPT, Sek KemBUMN 2005-2010, Ketum PII 2009-2012, Ketum Alumni IPB 2008-2013. Ketua ICMI 2003-2005, DPR/MPR 1997-1999.",,18.2,69.4,12.4,72.6,,
DavidBourchier,"David Bourchier","Perth, Western Australia",392,379,"22 Jun 2011 07:31:57",131,"24 Jun 2021 09:51:09","Politics, history of Indonesia, democracy everywhere, photography, writing, contemporary art, memories of travel...",,0,0,0,38.8,,
democracyatwrk,"Democracy At Work","New York, NY","46,912","1,424","11 Jan 2012 15:55:10","8,927","02 Jul 2021 01:17:00","d@w produces media & live events to expose capitalism’s systemic problems & to show how democratizing our workplaces solves them. Co-founded by @profwolff",http://democracyatwork.info,100,0,3.5,60.4,,
Pak_JK,"Jusuf Kalla",,"2,933,652",702,"25 Oct 2012 04:04:01","4,066","12 Feb 2019 02:19:21","Wakil Presiden Republik Indonesia.",,26.5,64.8,0.5,64.5,,
AMS_pusat,"IG: @angkatanmudasiliwangi","Jalan Braga 25 B Bandung 40111","3,435",328,"24 Sep 2013 05:21:59","15,331","10 Nov 2020 14:21:13","| Akun Resmi Ormas Angkatan Muda Siliwangi (AMS) | Fb: (at)penguruspusatAMS | Email: sekretariatjenderal@ams.or.id |",https://www.ams.or.id,26.2,45.5,30.4,24,,
bpblbatam,"DJPB BATAM",Batam,"1,975","1,014","01 Dec 2014 06:22:41","11,173","02 Jul 2021 04:36:09",,,0,0,0,49.8,,
instagrameng,"Instagram Eng",,"3,256",81,"29 Feb 2016 02:04:05",54,"13 May 2021 22:05:42","We build @Instagram",https://instagram-engineering.com/,79.6,18.5,11.1,39.7,,
winstonrondokpg,"Winston Rondo","East Nusa Tenggara, Indonesia",615,518,"17 Apr 2017 10:20:28",603,"12 Nov 2018 16:06:49","Anggota DPRD NTT, ketua fraksi Demokrat DPRD NTT dan ketua DPC demokrat kabupaten Kupang Sunting",,0,0,0,13.7,,
ragnarisdead,"ragnar is dead",,85,90,"05 Jun 2019 02:21:38",60,"12 Jun 2019 10:34:03",Ragnarok,,0,0,0,1,,
DalamIstana,OrangDalamIstana,Istana,"27,479",0,"29 Jan 2021 12:25:04",694,"30 Jun 2021 05:41:43","Mantan Orang Dalam Istana, Twitt berdasarkan Kejujuran setiap ada informasi selalu bercerita. second account @Dalamistana_2",,55,1,31.5,72,,
fishGOD,"KAKA SLANK","US: -6.388360,106.948885","420,227",443,"13 May 2008 03:52:04","15,031","02 Jul 2021 04:36:02","everything i am today,i owe to R0CKnROLL Sharksbodyguard #savesumatrantiger #indonesiangajah #savepenyu IG : @fishGOD @slankdotcom FB: kaka satriaji , slankband",http://www.slank.com,74.5,17,11.5,57.9,,
UberSoc,UberSocial,Everywhere!,"12,427,775","2,108","20 Feb 2009 19:30:51","35,148","01 Jul 2021 17:26:05","A full-featured, customizable Twitter app just for you.",http://ubersocial.com/,53.5,7,21.5,52.5,,
LydiaHermina,"❤ L i d d i e 🦄 ❤","ÜT: -6.2264422,106.9258005","2,375","1,833","05 May 2009 03:46:10","25,539","02 Jul 2021 08:39:48","Sagittarius// VirtualAssistant// Unicorns do exist 🦄 La Vie est Belle- Love is magical// Hosanna in the highest",,12,24,66,58.8,,
Mangiang,"Masmimar Mangiang",Jakarta,"1,127",173,"18 Jul 2009 14:59:34","2,274","10 Dec 2018 10:12:13",,,0,0,0,1,,
ColumbiaSIPA,"Columbia | SIPA","New York, NY","28,312",948,"05 Oct 2009 15:18:53","30,101","01 Jul 2021 21:15:02","The Twitter home of Columbia University's School of International and Public Affairs.",http://www.sipa.columbia.edu,93.5,5,1,56,,
ajplus,AJ+,,"1,217,150",352,"01 Feb 2010 11:53:42","93,160","03 Jul 2021 12:45:00","AJ+ is a unique digital news and storytelling project promoting human rights and equality, holding power to account, and amplifying the voices of the powerless.",http://ajplus.co/subtexttwp,100,0,0,93.3,,
nazaqistsha,"novel baswedan",Jakarta,"142,292",130,"01 May 2010 13:51:25",564,"28 Jun 2021 01:40:05","Bila dunia mulai menarik bagimu, dan akhirat terasa jauh darimu | Pejamkanlah mata, dan ingat kegelapan yg menanti di kubur.",https://www.instagram.com/nazaqistsha/,62.3,29.1,11.6,76.8,,
bdm2502,"Budiman Tanuredjo","Jakarta Capital Region","24,075",819,"12 Aug 2010 08:21:36","10,675","03 Jul 2021 04:58:21","senior journalist",http://www.kompas.id,66,20.5,3,60,,
ninuk_pambudy,"ninuk pambudy",Jakarta,"4,185","1,266","07 Nov 2010 03:22:58","13,713","02 Jul 2021 04:24:36","News person, proud of her profession",http://www.kompas.id,40.5,58.5,1.5,54.1,,
hariankompas,"Harian Kompas","Palmerah, Jakarta","871,843",205,"22 Feb 2011 05:45:38","210,009","03 Jul 2021 14:15:10","Amanat Hati Nurani Rakyat | Pendiri: PK Ojong dan Jakob Oetama | Info langganan: @hotlinekompas #KawandalamPerubahan",http://kompas.id,97,2.5,3,76,,
sorgemagz,"Sorge Magazine",Indonesia,"4,509",680,"25 Aug 2011 09:35:01","16,996","22 Nov 2020 12:05:13","Forcing the Oligarchs to suffer mental distress / ideas@sorgemagz.com / IG: @sorgemagz",http://www.sorgemagz.com/,44.8,54.2,1.6,36.4,,
sandalista1789,bilven,,"53,319","11,141","05 Apr 2012 20:24:07","62,404","01 Jul 2021 14:01:40","Cilukbaaa ... 🙈🙉",,20.4,75.5,2,79.6,,
BillClinton,"Bill Clinton","New York, NY","13,233,333",38,"06 Apr 2013 01:47:40","1,156","24 Jun 2021 20:30:38","Father, grandfather, 42nd President of the United States, Founder, Clinton Foundation. Follow @ClintonFdn for more on our work around the world.",http://www.clintonfoundation.org,86.5,7,1.5,85.6,,
voxdotcom,Vox,,"1,023,909",304,"16 Feb 2014 15:46:00","139,075","05 Jul 2021 16:32:33","Understand the news. Support Vox with a contribution: http://vox.com/give-now",http://vox.com,78.5,21.5,0,85,,
hoaxeye,HoaxEye,,"170,990",473,"03 Apr 2015 08:02:31","48,311","03 Jul 2021 11:24:18","Hoax fighter and fact finder. Main tools: reverse image search and coffee. Operated by @JanneFI",https://hoaxeye.com,77.5,7,85.5,83.8,,
kumparan,kumparan,,"706,528",3,"31 Jul 2016 10:10:42","637,188","05 Jul 2021 13:34:12",,http://kumparan.com,100,0,0,84.6,,
RonSasEcon,"Ronny P Sasmita","DKI Jakarta, Indonesia",695,458,"13 Jan 2018 10:27:02",490,"18 Jan 2021 08:12:10","Warga Negara Biasa, Penyeruput Kopi, Penikmat Tawa, dan Analis Senior Indonesia Strategic and Economic Action Institution",,0,0,0,8,,
UGMBergerak,"Aliansi Mahasiswa UGM","Yogyakarta, Indonesia","8,787",60,"22 Mar 2020 20:16:35",841,"02 Jul 2021 07:35:33","Kanal Informasi dan Pergerakan Mahasiswa UGM | Berani, Kritis, Bergerak | #RevolusiPendidikan IG: https://t.co/LIZtqkrpoG",,26.6,67.7,1.6,69,,
